ID,Deformation(mm)_mean,Deformation(mm)_std,Deformation(mm)_skew,Deformation(mm)_kurt,Deformation(mm)_last,Deformation(mm)_diff,Force applied (N)_mean,Force applied (N)_std,Force applied (N)_skew,Force applied (N)_kurt,Force applied (N)_last,Force applied (N)_diff,label
"PA_0,1_I_5",4.411239934513996,4.7337932177270226,0.9442975782961247,-0.5655713008504506,15.53,15.53,61.58424136917562,50.7049831707415,0.5343252418854113,-1.489445868954594,135.93,126.43746,82.1996
"PA_0,1_I_5",4.451164220462161,4.772170600719079,0.9392437722673842,-0.5755683302361656,15.6384,15.6384,61.84848872142857,50.806481930029,0.524658274498957,-1.5018606743094505,135.713,126.22045999999999,82.1996
"PA_0,1_I_5",4.491188013271904,4.810533715603898,0.9342326616926533,-0.5854244823548864,15.7467,15.7467,62.1092510391459,50.90339079992884,0.5150559627607046,-1.5139739916226986,134.927,125.43445999999999,82.1996
"PA_0,1_I_5",4.531314509678741,4.848892296159781,0.9292699430723877,-0.5951195280339228,15.855,15.855,62.36782780851064,50.997631040001416,0.5055428359313676,-1.525758422750558,135.098,125.60546000000001,82.1996
"PA_0,1_I_5",4.571541984909558,4.887244406223745,0.924353934293561,-0.6046604391471453,15.9634,15.9634,62.62433760424028,51.08939847921699,0.49611919496288426,-1.5372200680350037,135.074,125.58146,82.1996
"PA_0,1_I_5",4.611862999047202,4.925574891747599,0.9194752693905135,-0.6140814388794782,16.0717,16.0717,62.87819028873239,51.17788905989715,0.48677320499052434,-1.5483786972318232,134.342,124.84946000000001,82.1996
"PA_0,1_I_5",4.652282286769843,4.963896975221653,0.9146416538399949,-0.6233551202330152,16.18,16.18,63.12810751578947,51.26136537168966,0.47748377223433314,-1.559260964719991,134.079,124.58646,82.1996
"PA_0,1_I_5",4.692801789263654,5.002217188338173,0.9098564561458702,-0.6324702194427743,16.2884,16.2884,63.37475644055944,51.340830023926344,0.4682630106519733,-1.5698558503751385,133.462,123.96945999999998,82.1996
"PA_0,1_I_5",4.7334123753637805,5.040516403542557,0.9051080556883037,-0.6414688683681691,16.3967,16.3967,63.61869979790941,51.41711057902459,0.459119278539269,-1.5801592994214493,132.777,123.28445999999998,82.1996
"PA_0,1_I_5",4.7741182698937665,5.0788065431131875,0.9004032341856956,-0.6503271301821814,16.5051,16.5051,63.85905604861111,51.48905632248394,0.45004078875744064,-1.5901840345944633,132.267,122.77445999999999,82.1996
"PA_0,1_I_5",4.814917237818009,5.117084400269862,0.8957396825950582,-0.659053911499043,16.6133,16.6133,64.09543716955018,51.55622502688097,0.4410254688450174,-1.599930424553466,132.081,122.58845999999998,82.1996
"PA_0,1_I_5",4.855801557687603,5.155334273963432,0.8911082617857745,-0.667681695898009,16.72,16.72,64.32837428275863,51.619398096224444,0.43208080481034394,-1.6093960941492458,131.76,122.26745999999999,82.1996
"PA_0,1_I_5",4.8967771193450345,5.193571822341961,0.8865177751273872,-0.6761795433486455,16.8284,16.8284,64.55836371821306,51.67927576453274,0.42321095350968047,-1.6185855015771986,130.946,121.45345999999999,82.1996
"PA_0,1_I_5",4.937837334689743,5.231783909215584,0.8819605618507125,-0.6845747168776679,16.935,16.935,64.78527206164384,51.735733718723075,0.4144152255009896,-1.6275012029979876,130.734,121.24146,82.1996
"PA_0,1_I_5",4.9707161261250175,5.262267320873954,0.8783011486392003,-0.6913478860293059,16.9817,16.9817,64.96377473360656,51.77746922167193,0.4074303978484617,-1.6344271843073983,129.078,119.58546,82.1996
"PA_0,1_I_5",4.9707161261250175,5.262267320873954,0.8783011486392003,-0.6913478860293059,16.9817,16.9817,64.96377473360656,51.77746922167193,0.4074303978484617,-1.6344271843073983,129.078,119.58546,82.1996
"PA_0,1_I_5",4.9707161261250175,5.262267320873954,0.8783011486392003,-0.6913478860293059,16.9817,16.9817,64.96377473360656,51.77746922167193,0.4074303978484617,-1.6344271843073983,129.078,119.58546,82.1996
"PA_0,1_I_5",4.9707161261250175,5.262267320873954,0.8783011486392003,-0.6913478860293059,16.9817,16.9817,64.96377473360656,51.77746922167193,0.4074303978484617,-1.6344271843073983,129.078,119.58546,82.1996
"PA_0,1_I_5",4.9707161261250175,5.262267320873954,0.8783011486392003,-0.6913478860293059,16.9817,16.9817,64.96377473360656,51.77746922167193,0.4074303978484617,-1.6344271843073983,129.078,119.58546,82.1996
"PA_0,1_I_5",4.9707161261250175,5.262267320873954,0.8783011486392003,-0.6913478860293059,16.9817,16.9817,64.96377473360656,51.77746922167193,0.4074303978484617,-1.6344271843073983,129.078,119.58546,82.1996
"PA_0,1_I_5",4.9707161261250175,5.262267320873954,0.8783011486392003,-0.6913478860293059,16.9817,16.9817,64.96377473360656,51.77746922167193,0.4074303978484617,-1.6344271843073983,129.078,119.58546,82.1996
"PA_0,1_I_5",4.9707161261250175,5.262267320873954,0.8783011486392003,-0.6913478860293059,16.9817,16.9817,64.96377473360656,51.77746922167193,0.4074303978484617,-1.6344271843073983,129.078,119.58546,82.1996
"PA_0,1_I_5",4.9707161261250175,5.262267320873954,0.8783011486392003,-0.6913478860293059,16.9817,16.9817,64.96377473360656,51.77746922167193,0.4074303978484617,-1.6344271843073983,129.078,119.58546,82.1996
"PA_0,1_I_5",4.9707161261250175,5.262267320873954,0.8783011486392003,-0.6913478860293059,16.9817,16.9817,64.96377473360656,51.77746922167193,0.4074303978484617,-1.6344271843073983,129.078,119.58546,82.1996
"PA_0,1_I_5",4.9707161261250175,5.262267320873954,0.8783011486392003,-0.6913478860293059,16.9817,16.9817,64.96377473360656,51.77746922167193,0.4074303978484617,-1.6344271843073983,129.078,119.58546,82.1996
"PA_0,1_I_5",4.9707161261250175,5.262267320873954,0.8783011486392003,-0.6913478860293059,16.9817,16.9817,64.96377473360656,51.77746922167193,0.4074303978484617,-1.6344271843073983,129.078,119.58546,82.1996
"PA_0,1_I_5",4.9707161261250175,5.262267320873954,0.8783011486392003,-0.6913478860293059,16.9817,16.9817,64.96377473360656,51.77746922167193,0.4074303978484617,-1.6344271843073983,129.078,119.58546,82.1996
"PA_0,1_I_5",4.9707161261250175,5.262267320873954,0.8783011486392003,-0.6913478860293059,16.9817,16.9817,64.96377473360656,51.77746922167193,0.4074303978484617,-1.6344271843073983,129.078,119.58546,82.1996
"PA_0,1_I_5",4.9707161261250175,5.262267320873954,0.8783011486392003,-0.6913478860293059,16.9817,16.9817,64.96377473360656,51.77746922167193,0.4074303978484617,-1.6344271843073983,129.078,119.58546,82.1996
"PA_0,2_III_4",0.000999080055,0.0014897870680134714,1.3728462701077377,0.7013443051932864,0.00410161,0.00410161,9.852293,0.2536102688531712,-0.9613706014821131,0.2594887451471575,10.0188,0.03798000000000101,78.6811
"PA_0,2_III_4",0.0057136980275,0.00552294496753423,0.4824966580616486,-1.2133163144051062,0.0157253,0.0157253,9.9870395,0.2941503810973851,0.23522528743289983,1.4112635405384761,10.0806,0.09978000000000087,78.6811
"PA_0,2_III_4",0.011265472018333333,0.009352448004017046,0.25171195425509124,-1.3512804857936087,0.0273659,0.0273659,10.007627999999999,0.2877021812797107,0.061441281663687654,0.38335775401346694,9.6081,-0.3727199999999993,78.6811
"PA_0,2_III_4",0.016919164013749998,0.012883972282761851,0.13958397132155836,-1.3437653802721612,0.0386784,0.0386784,10.007259,0.27109943710560225,0.047260076582108686,0.2796795536717567,10.181,0.20017999999999958,78.6811
"PA_0,2_III_4",0.022589519211,0.016303347576855386,0.0906962940813396,-1.295255871601494,0.0506642,0.0506642,10.0646654,0.28651699273045944,-0.05136846616479971,-0.1716127871548898,10.6386,0.6577800000000007,78.6811
"PA_0,2_III_4",0.028283937675833332,0.019685019645124587,0.062083131058078646,-1.2732832198826973,0.0620434,0.0620434,10.131056166666667,0.3024612105013433,-0.2876099626062065,-0.5524786775856341,10.36,0.37917999999999985,78.6811
"PA_0,2_III_4",0.03398649657928572,0.023038152928036758,0.043589964453404566,-1.259680366183034,0.073045,0.073045,10.164221,0.2955000230027702,-0.47010428467968834,-0.3983005229094143,10.3744,0.39358000000000004,78.6811
"PA_0,2_III_4",0.039639877006875004,0.026293798557793676,0.02377832204602783,-1.2560114209949769,0.0840618,0.0840618,10.169757749999999,0.2819553534231747,-0.5234113627904233,-0.1938047615834888,10.453,0.4721799999999998,78.6811
"PA_0,2_III_4",0.04530620622833333,0.02957455064174448,0.016270392810714414,-1.2409594969521955,0.0957024,0.0957024,10.194816888888889,0.28154286064288025,-0.563378200761273,-0.06852015423342595,10.1928,0.2119800000000005,78.6811
"PA_0,2_III_4",0.05098967960550001,0.032879394754596274,0.013867217023831754,-1.2281903823164924,0.107335,0.107335,10.252971200000001,0.32565802455044923,-0.07608422269017469,0.22994000289204886,10.6824,0.7015799999999999,78.6811
"PA_0,2_III_4",0.05666669055045454,0.03616715265062908,0.010655852870575093,-1.222457239933196,0.118337,0.118337,10.282301999999998,0.33137333538367675,-0.13041718165956803,0.0517514875418561,10.3168,0.33598000000000106,78.6811
"PA_0,2_III_4",0.06234387467125,0.03945285528841654,0.00839772307472905,-1.218085791593308,0.129707,0.129707,10.331985166666668,0.3628937406458976,-0.00734568856658171,-0.16714691255622283,11.0828,1.101980000000001,78.6811
"PA_0,2_III_4",0.06800744585038461,0.04271410384347438,0.0050330394836590915,-1.2169314877792718,0.140716,0.140716,10.385199384615387,0.39869948934149474,0.0944687212286224,-0.337703359112111,10.6688,0.6879799999999996,78.6811
"PA_0,2_III_4",0.07368694971821428,0.04600522991892384,0.005110275919483238,-1.2115931595063878,0.153037,0.153037,10.441530857142856,0.4402191515719992,0.22828691939164222,-0.2904177540102153,11.4016,1.4207800000000006,78.6811
"PA_0,2_III_4",0.07941191973700001,0.049367533319872765,0.009387708814631192,-1.2034485401687425,0.164695,0.164695,10.478908133333332,0.4530742983463038,0.15218559185703248,-0.48816018959682994,11.0999,1.1190800000000003,78.6811
"PA_0,2_III_4",0.08513688725343752,0.052719355584614,0.011475975096028572,-1.200595343426158,0.176336,0.176336,10.547761375,0.5170447373603756,0.3867413017392189,-0.2568958877534926,11.7764,1.795580000000001,78.6811
"PA_0,2_III_4",0.0908821468267647,0.05609677990297033,0.014185776992297323,-1.1978467370245132,0.188011,0.188011,10.61902894117647,0.5779687062176634,0.44994273793681233,-0.44908462262786664,11.6456,1.6647800000000004,78.6811
"PA_0,2_III_4",0.09662174422527778,0.059454139402961945,0.01476233488730124,-1.1986790126663132,0.199364,0.199364,10.674782888888888,0.6080116540189774,0.35534708266821696,-0.7504644749200926,11.6868,1.7059800000000003,78.6811
"PA_0,2_III_4",0.10235409452921054,0.06279245103958607,0.014034883162420547,-1.2009209313742755,0.210382,0.210382,10.716863263157894,0.6193215670579847,0.2412327267472937,-0.933798889843203,11.2825,1.301680000000001,78.6811
"PA_0,2_III_4",0.10805706480275001,0.06607817907054185,0.01091092721879821,-1.2054084840229855,0.221374,0.221374,10.776442099999999,0.6593914820328493,0.2484399968603764,-0.9515109639092403,11.9231,1.9422800000000002,78.6811
"PA_0,2_III_4",0.11374941409785715,0.06934758700763617,0.007793203456380187,-1.2086662009065139,0.232696,0.232696,10.833658190476191,0.6932623409085977,0.2137576098756182,-1.0494402744963134,12.2679,2.2870799999999996,78.6811
"PA_0,2_III_4",0.11947025891159088,0.07266690622162197,0.007591774438896432,-1.2074584493368015,0.245001,0.245001,10.895095090909091,0.7351287815613673,0.22660524164956947,-1.0324422977130996,11.9543,1.9734800000000003,78.6811
"PA_0,2_III_4",0.12519360417630435,0.07598794684292565,0.007424619050206422,-1.2065663201863497,0.256348,0.256348,10.947079652173912,0.7615143218630223,0.1859719655484768,-1.0924172286230676,12.1022,2.1213800000000003,78.6811
"PA_0,2_III_4",0.13089659566895834,0.07927270267330495,0.005759767408137021,-1.207804654786883,0.267036,0.267036,11.009225500000001,0.8040584001285741,0.20077632240300422,-1.0758110564503347,12.7249,2.7440800000000003,78.6811
"PA_0,2_III_4",0.1365969678422,0.08255426419728985,0.004324086806524517,-1.2084426694383037,0.278381,0.278381,11.07276328,0.8483903285632387,0.21817325340463892,-1.0546302135131693,12.85,2.86918,78.6811
"PA_0,2_III_4",0.14228971138673077,0.08582408843002086,0.0027243933475615055,-1.2091647712818674,0.289703,0.289703,11.146615846153846,0.9109480830222046,0.29556821021154145,-0.9288950075553224,13.2642,3.283380000000001,78.6811
"PA_0,2_III_4",0.1479886257798148,0.08910623990166472,0.0018977483612096246,-1.2087402959518194,0.301344,0.301344,11.218918222222223,0.9675413886880173,0.3235346174140274,-0.9248009830059085,13.0657,3.08488,78.6811
"PA_0,2_III_4",0.15369506771625002,0.09240192148362929,0.0017054231642751234,-1.2075885626417766,0.313002,0.313002,11.286154714285713,1.0134405623571332,0.3133956309968587,-0.9747245066128505,13.5639,3.5830800000000007,78.6811
"PA_0,2_III_4",0.1594023274501724,0.0956987311027466,0.0015709634567946191,-1.2066077148841639,0.324346,0.324346,11.358481103448275,1.0679217781474843,0.32779324859993647,-0.9728650876358214,13.7715,3.79068,78.6811
"PA_0,2_III_4",0.1650977765351667,0.098975470871813,0.0007904700749718726,-1.2066430230783376,0.335356,0.335356,11.427452399999998,1.115160685228143,0.3191728681153989,-1.0079050836763637,13.649,3.6681799999999996,78.6811
"PA_0,2_III_4",0.17077758374370972,0.10222695952226042,-0.0006622899303750838,-1.2075395076714457,0.346046,0.346046,11.500027806451612,1.167114516112596,0.31591736663651065,-1.042061922048763,13.766,3.7851800000000004,78.6811
"PA_0,2_III_4",0.17645256237671875,0.10547318843196367,-0.002002523703139629,-1.2080955896233425,0.357702,0.357702,11.569982562499998,1.213378759079223,0.2986031039758607,-1.0922902062126278,13.7048,3.723980000000001,78.6811
"PA_0,2_III_4",0.1821355150319697,0.10873569658571301,-0.002607445855191482,-1.2075957308663552,0.369672,0.369672,11.634898545454545,1.250414103386323,0.26391118112485473,-1.160517704133858,13.7118,3.7309800000000006,78.6811
"PA_0,2_III_4",0.18784838517808825,0.11205008312468498,-0.001589963234758248,-1.2051134461140594,0.381681,0.381681,11.706623,1.2996039916867301,0.2617897183023035,-1.1628254054143907,14.2845,4.30368,78.6811
"PA_0,2_III_4",0.19357121417299997,0.11537983447222257,-0.0002993145854422018,-1.2026929571872735,0.393364,0.393364,11.781134914285714,1.3529586452814004,0.26732056246098984,-1.153567680113134,14.4325,4.45168,78.6811
"PA_0,2_III_4",0.19929324433486112,0.11870598785043163,0.0006795798362522,-1.20107458458392,0.404373,0.404373,11.852670333333334,1.4000769408469143,0.2576242046085261,-1.1721129709061993,14.6383,4.65748,78.6811
"PA_0,2_III_4",0.20499916746094599,0.1220030482994117,0.0007154066746303323,-1.200931026369778,0.415382,0.415382,11.92436627027027,1.4470672402336129,0.24883055444395494,-1.185990948527515,14.5891,4.608280000000001,78.6811
"PA_0,2_III_4",0.21069506831723683,0.1252830314994006,0.00029840280924970877,-1.2013852709730433,0.426384,0.426384,11.999398736842107,1.499336997515298,0.2501653009155174,-1.1826895205414938,14.8345,4.853680000000001,78.6811
"PA_0,2_III_4",0.21639739989884613,0.12857468087443907,0.0002488089328517273,-1.2012817675199394,0.438337,0.438337,12.064945435897437,1.5345684062433638,0.2200277810927189,-1.2298695831562647,14.8875,4.90668,78.6811
"PA_0,2_III_4",0.222095994901375,0.1318599989397689,4.4125256105744713e-05,-1.2014000538151413,0.449354,0.449354,12.13080205,1.5707026200767882,0.19576022606803758,-1.2612234745636615,14.7299,4.749080000000001,78.6811
"PA_0,2_III_4",0.2277873950257317,0.13513339557755621,-0.0004287060080466406,-1.2018591656940913,0.460363,0.460363,12.200713463414633,1.6133633167702668,0.18362524349850648,-1.2740521456485936,15.1818,5.200980000000001,78.6811
"PA_0,2_III_4",0.23347108562035715,0.13839470285667896,-0.0011220887384168824,-1.2025343531835264,0.471372,0.471372,12.268276714285713,1.6521869192187029,0.16751496273280234,-1.2891593282063754,15.4305,5.449680000000001,78.6811
"PA_0,2_III_4",0.23914646037337212,0.14164341028404837,-0.002012034445611425,-1.2033661701662448,0.482719,0.482719,12.351120279069766,1.7191772160696723,0.20937213141821562,-1.192461605433788,15.8577,5.87688,78.6811
"PA_0,2_III_4",0.2448297703648864,0.14490748381828142,-0.002428674225416381,-1.2034699555933963,0.494384,0.494384,12.427062772727272,1.7712308520147704,0.21223335311000305,-1.1874545638679592,15.5881,5.607280000000001,78.6811
"PA_0,2_III_4",0.2505198732456667,0.14818409651116193,-0.0025111568563814224,-1.2031349709942478,0.506008,0.506008,12.500514266666666,1.8181237710310019,0.20491057100906168,-1.201277865532478,15.9744,5.99358,78.6811
"PA_0,2_III_4",0.2562087955664131,0.15145922382535282,-0.0026130293912653767,-1.2028704994130262,0.517338,0.517338,12.576586782608695,1.8694014970515918,0.20542083285996432,-1.2003075194902644,15.9319,5.951080000000001,78.6811
"PA_0,2_III_4",0.261898233958617,0.15473586963979147,-0.002662888464843054,-1.2025657090860085,0.5287,0.5287,12.656506212765958,1.927795469498818,0.21952636466843636,-1.1703687279069481,16.5896,6.608780000000001,78.6811
"PA_0,2_III_4",0.26758922700114585,0.1580156986639822,-0.002633318062218813,-1.2021900244847834,0.540365,0.540365,12.736814416666668,1.9857980318065054,0.22932346056611033,-1.1537087638201373,16.3864,6.405579999999999,78.6811
"PA_0,2_III_4",0.27327476930724487,0.16128655951690268,-0.002791478010368108,-1.2021103181827735,0.551391,0.551391,12.820243714285715,2.0492093109070284,0.24721797037898421,-1.120297112532141,16.7076,6.72678,78.6811
"PA_0,2_III_4",0.2789708499211,0.16457611321305074,-0.002543432822094136,-1.201498915202268,0.563705,0.563705,12.89734784,2.0993343403687366,0.23949493821024187,-1.1417949451763236,16.5238,6.542980000000002,78.6811
"PA_0,2_III_4",0.28468280776578436,0.16789259176943866,-0.0017836445423314827,-1.2002862198188091,0.575338,0.575338,12.975702980392157,2.1514372479393775,0.23536596306872895,-1.1542892975835932,16.7304,6.74958,78.6811
"PA_0,2_III_4",0.2903948845395192,0.1712081696859964,-0.0011250904416506145,-1.1993450447396554,0.586994,0.586994,13.051242538461539,2.1983362056658944,0.22496091433659632,-1.1744688792436906,17.031,7.050179999999999,78.6811
"PA_0,2_III_4",0.2961047716236792,0.17451894226598508,-0.0006326842795087758,-1.1987327114141924,0.59771,0.59771,13.124264943396229,2.2407644881372244,0.20991338344790056,-1.1997511148956785,17.132,7.151180000000002,78.6811
"PA_0,2_III_4",0.3018059591862037,0.177814191200818,-0.00048219062754175474,-1.198631004493182,0.60903,0.60903,13.19951151851852,2.286720218073743,0.1997753796427159,-1.2165467007488646,17.4396,7.458779999999999,78.6811
"PA_0,2_III_4",0.3075018890191819,0.18110026387561987,-0.0005176744075327431,-1.1987870856148277,0.620046,0.620046,13.271219672727272,2.326523260059227,0.18310295750281608,-1.241472914351012,17.2392,7.258380000000001,78.6811
"PA_0,2_III_4",0.3131925356438393,0.18437746664105817,-0.0007102750863318269,-1.199134466535152,0.631369,0.631369,13.347600392857142,2.3744424876930417,0.17783104715040823,-1.2464513116382887,17.2135,7.23268,78.6811
"PA_0,2_III_4",0.3188818069483333,0.1876527637353268,-0.0009164067824056561,-1.1994640652853876,0.642345,0.642345,13.413802666666665,2.405213803661534,0.1535398936663455,-1.2781059852630345,16.9754,6.994580000000001,78.6811
"PA_0,2_III_4",0.3245650464837069,0.1909182770157176,-0.0012725823262410506,-1.199958094376286,0.653665,0.653665,13.48343175862069,2.441896328371032,0.13747198841984612,-1.296068858867049,17.2527,7.271880000000001,78.6811
"PA_0,2_III_4",0.33025182874669495,0.19419060811598737,-0.0014749132382167259,-1.2002010245235144,0.665037,0.665037,13.551512576271186,2.4762670025028304,0.12029400045768604,-1.3137978542060043,17.8935,7.91268,78.6811
"PA_0,2_III_4",0.3359370866009167,0.19746090865547097,-0.001689809117080771,-1.2004352336212538,0.676374,0.676374,13.621574866666666,2.5139982834174113,0.1078802053656457,-1.3239317437321332,17.7614,7.780579999999999,78.6811
"PA_0,2_III_4",0.3416198441976229,0.20072756788662374,-0.0019424666423881088,-1.2006948853181834,0.687718,0.687718,13.692433147540983,2.5534781909415982,0.09929487551245296,-1.3259626751820313,18.7094,8.72858,78.6811
"PA_0,2_III_4",0.3473072563879839,0.20400285736355883,-0.0020269235203619527,-1.2007068637908747,0.699369,0.699369,13.768533096774192,2.601926870985266,0.10194273714304364,-1.3106635833129177,18.3066,8.32578,78.6811
"PA_0,2_III_4",0.35300151263579366,0.20729018269088084,-0.0019071445234477681,-1.2004491828049837,0.711026,0.711026,13.848489238095238,2.6571876503789875,0.11328703553568448,-1.2808701100072237,18.5184,8.53758,78.6811
"PA_0,2_III_4",0.3586984952508594,0.2105821636433397,-0.001722196719423648,-1.2001290199037662,0.722995,0.722995,13.92331128125,2.7025937445217205,0.11042325822192724,-1.2794469630912322,18.8052,8.82438,78.6811
"PA_0,2_III_4",0.3643917445546923,0.21386758002616385,-0.0016577030446406407,-1.2000017875048363,0.733388,0.733388,13.99908203076923,2.749599511674415,0.109702541583813,-1.2745620639828021,18.6624,8.681580000000002,78.6811
"PA_0,2_III_4",0.3700833181220455,0.21715028951188298,-0.001636818284337629,-1.1999382800854586,0.745046,0.745046,14.074071545454546,2.7950382011774018,0.10701118615961347,-1.2735657763132664,18.7739,8.793080000000002,78.6811
"PA_0,2_III_4",0.37577086859783587,0.22042624675963643,-0.0017205902674928524,-1.200021389420812,0.756375,0.756375,14.144029283582087,2.8319676472612314,0.09563963243407828,-1.2850379795917648,18.7165,8.73568,78.6811
"PA_0,2_III_4",0.38145516317727945,0.22369696671886902,-0.0018752561980179083,-1.200192704314451,0.767352,0.767352,14.215086941176471,2.870709847406426,0.0865656283095958,-1.2931328975720613,19.0723,9.091479999999999,78.6811
"PA_0,2_III_4",0.38713663907326085,0.226963384710871,-0.0020783585331689957,-1.2004119498747245,0.778344,0.778344,14.28691915942029,2.9108998223583162,0.07977307711298244,-1.2971282491207663,18.939,8.95818,78.6811
"PA_0,2_III_4",0.39281288565792855,0.2302214722353443,-0.0023847001355770067,-1.2007494075074954,0.789346,0.789346,14.360661314285714,2.9546407877483705,0.07782819625892556,-1.292389769155301,20.0317,10.050880000000001,78.6811
"PA_0,2_III_4",0.3984843520571127,0.23347219524175203,-0.0027707394031013153,-1.201165269481158,0.800372,0.800372,14.432809464788729,2.995396023743832,0.07232068069961993,-1.2945409310904001,19.2472,9.26638,78.6811
"PA_0,2_III_4",0.4041522138340972,0.23671778182803355,-0.003195774446832747,-1.2015969337173076,0.811725,0.811725,14.503998916666665,3.03447601416233,0.06528064305780441,-1.2991690786452224,19.5028,9.521980000000001,78.6811
"PA_0,2_III_4",0.40982663419253423,0.23997566219650676,-0.003411536267009952,-1.2017154220650508,0.823711,0.823711,14.579215369863013,3.080810981134682,0.0669138237590173,-1.289231902928597,20.3939,10.413079999999999,78.6811
"PA_0,2_III_4",0.4155033688656081,0.24323818552550008,-0.0035446273522932448,-1.201717010380597,0.835025,0.835025,14.652931513513515,3.1241687379685077,0.06466569613497013,-1.2872142077747581,19.8276,9.84678,78.6811
"PA_0,2_III_4",0.4211829946140667,0.24650625265002227,-0.003588531293406346,-1.2015989426686269,0.846672,0.846672,14.72623536,3.166781892487122,0.061781153256062316,-1.2863573729361475,20.3181,10.337280000000002,78.6811
"PA_0,2_III_4",0.42686704205335524,0.2497823035223187,-0.0035186237457521877,-1.2013385591316013,0.858323,0.858323,14.805095026315788,3.2192285962125657,0.06959102228622724,-1.2682942585511454,20.6728,10.69198,78.6811
"PA_0,2_III_4",0.43254751293577925,0.2530524476048131,-0.0035310149608637955,-1.2012083626348018,0.869372,0.869372,14.881381974025976,3.266857042053742,0.071683892649472,-1.2606749848442536,20.627,10.64618,78.6811
"PA_0,2_III_4",0.43822982687249995,0.25632612956413175,-0.0034927779033878557,-1.2010189626346321,0.881039,0.881039,14.957622205128207,3.314202600738678,0.07313602040701911,-1.254935092518875,21.1407,11.15988,78.6811
"PA_0,2_III_4",0.44391362779816457,0.2596026106680856,-0.0034188348499240052,-1.200796358611548,0.892376,0.892376,15.034297367088607,3.3622059871331085,0.075122348970274,-1.248702547808598,21.1093,11.128480000000001,78.6811
"PA_0,2_III_4",0.44960222745068745,0.2628875251015318,-0.0032384844144032836,-1.2004459227126911,0.904362,0.904362,15.109772775000001,3.407933246549031,0.07461680148766568,-1.2469073498501164,20.8382,10.857380000000001,78.6811
"PA_0,2_III_4",0.4552998122969752,0.2661877758469296,-0.0028742505284905006,-1.1998759515574327,0.916331,0.916331,15.182922617283952,3.4495427736000366,0.0701978984439378,-1.2511644100287018,21.1017,11.120880000000001,78.6811
"PA_0,2_III_4",0.46099948043969513,0.2694912066450613,-0.002494260481418178,-1.199325561780532,0.927683,0.927683,15.255098195121953,3.489595969822877,0.06479440383640815,-1.2562667954441924,21.2854,11.30458,78.6811
"PA_0,2_III_4",0.466697048145241,0.27279058091644637,-0.0021902799791848923,-1.198916113084948,0.939358,0.939358,15.32911881927711,3.5328091851150956,0.062489312004259855,-1.2567337024407708,21.2841,11.303279999999999,78.6811
"PA_0,2_III_4",0.47239757138160715,0.276094643750019,-0.0018492573003281005,-1.1984869310911603,0.950392,0.950392,15.402597166666666,3.5750313038076458,0.05933243247704743,-1.2586005001780391,21.5839,11.60308,78.6811
"PA_0,2_III_4",0.47809733524770587,0.2793969586104723,-0.001551953077641148,-1.1981458501161124,0.961705,0.961705,15.4750672,3.6157183430563853,0.055333341082249174,-1.2609380329074398,21.0148,11.033980000000001,78.6811
"PA_0,2_III_4",0.4837942557680813,0.28269401863490273,-0.0013368288913901522,-1.1979373869812593,0.973355,0.973355,15.546576069767443,3.654709674577666,0.04990421531407006,-1.2655369543300392,21.7582,11.777379999999999,78.6811
"PA_0,2_III_4",0.48949366777074715,0.28599505824217375,-0.0010887116966172487,-1.1976996786497582,0.984667,0.984667,15.618900712643677,3.695093760249457,0.04587546307078723,-1.2681099131398883,21.9313,11.95048,78.6811
"PA_0,2_III_4",0.49518739427335223,0.289285982633459,-0.0009757417196751163,-1.1976599671181785,0.995348,0.995348,15.691044909090907,3.7352971877652155,0.04207370898689916,-1.2699305647217993,22.313,12.33218,78.6811
"PA_0,2_III_4",0.5008751493938765,0.29256654983887687,-0.0009899743944793288,-1.1977935661566248,1.00637,1.00637,15.765379797752809,3.7792312401319643,0.04160093893267978,-1.2670573231994737,22.2539,12.273080000000002,78.6811
"PA_0,2_III_4",0.5065592032895,0.2958408746491959,-0.0010746263461234612,-1.198013282725975,1.01706,1.01706,15.836438688888888,3.817577351274732,0.03644895989617022,-1.2709683034038526,22.3407,12.359879999999999,78.6811
"PA_0,2_III_4",0.512239662594011,0.29910933669226,-0.0012185963970032787,-1.1982957292290133,1.02871,1.02871,15.910558703296704,3.8612068358795235,0.0360159444010469,-1.2679725428734279,22.6733,12.692480000000002,78.6811
"PA_0,2_III_4",0.5179235901745108,0.30238408668608263,-0.0012826054589630653,-1.198453679911763,1.04035,1.04035,15.982336,3.9008550157847575,0.03233686263969696,-1.2696885399772961,22.5344,12.553580000000002,78.6811
"PA_0,2_III_4",0.5236072827532796,0.30565863308035823,-0.0013447346602146984,-1.1986001211476736,1.05134,1.05134,16.054760021505373,3.941664496205497,0.029834289791699952,-1.2696243503962883,22.4298,12.44898,78.6811
"PA_0,2_III_4",0.5292838754899468,0.3089212452614768,-0.0015333277967669917,-1.1989065283766485,1.06203,1.06203,16.12269395744681,3.975066930587288,0.021713936009673036,-1.276937545671124,22.4499,12.46908,78.6811
"PA_0,2_III_4",0.5349573610111052,0.31217901390537683,-0.0017619647579062002,-1.1992469269028365,1.07336,1.07336,16.18996475789474,4.007572607043639,0.013363606244740747,-1.2840392601550046,22.4283,12.44748,78.6811
